,loss
3313,0.1704605519771576
3314,0.21069642901420593
3315,0.1713615208864212
3316,0.18227097392082214
3317,0.18783821165561676
3318,0.1759851723909378
3319,0.19613182544708252
3320,0.18244971334934235
3321,0.1932889223098755
3322,0.21488720178604126
3323,0.1864025592803955
3324,0.16878947615623474
3325,0.2037542760372162
3326,0.21227103471755981
3327,0.1935257613658905
3328,0.17521217465400696
3329,0.19688695669174194
3330,0.1901347041130066
3331,0.15943968296051025
3332,0.19111374020576477
3333,0.18764182925224304
3334,0.16916486620903015
3335,0.16656407713890076
3336,0.19568970799446106
3337,0.21328938007354736
3338,0.20220261812210083
3339,0.20566540956497192
3340,0.18328611552715302
3341,0.16706500947475433
3342,0.1850389540195465
3343,0.18416884541511536
3344,0.19583676755428314
3345,0.19138261675834656
3346,0.1902707815170288
3347,0.23881658911705017
3348,0.1824614256620407
3349,0.21142132580280304
3350,0.2294754981994629
3351,0.18129688501358032
3352,0.17642594873905182
3353,0.2087409794330597
3354,0.20597225427627563
3355,0.1811266839504242
3356,0.19378487765789032
3357,0.18561342358589172
3358,0.20383253693580627
3359,0.17623597383499146
3360,0.18952196836471558
3361,0.213169127702713
3362,0.17676898837089539
3363,0.19702258706092834
3364,0.1905524730682373
3365,0.19570815563201904
3366,0.18430790305137634
3367,0.16907647252082825
3368,0.18640269339084625
3369,0.20156967639923096
3370,0.1812790036201477
3371,0.18934690952301025
3372,0.19051574170589447
3373,0.15812596678733826
3374,0.1858026385307312
3375,0.18637126684188843
3376,0.18452271819114685
3377,0.19502463936805725
3378,0.18217644095420837
3379,0.19317658245563507
3380,0.1895812302827835
3381,0.1812865436077118
3382,0.1891215443611145
3383,0.17687276005744934
3384,0.20158222317695618
3385,0.17880021035671234
3386,0.18023838102817535
3387,0.23675119876861572
3388,0.1978033483028412
3389,0.22770512104034424
3390,0.19891497492790222
3391,0.18919619917869568
3392,0.18422064185142517
3393,0.2153037190437317
3394,0.19839803874492645
3395,0.19919469952583313
3396,0.210072860121727
3397,0.17958442866802216
3398,0.1781233847141266
3399,0.18824154138565063
3400,0.1839466243982315
3401,0.17614759504795074
3402,0.2008265256881714
3403,0.1920071393251419
3404,0.19455528259277344
3405,0.19208164513111115
3406,0.20420783758163452
3407,0.2089640200138092
3408,0.20048248767852783
3409,0.1990198791027069
3410,0.19089962542057037
3411,0.19101133942604065
3412,0.19455912709236145
3413,0.19832253456115723
3414,0.21005862951278687
3415,0.18950998783111572
3416,0.2358531355857849
3417,0.1885279417037964
3418,0.1981714516878128
3419,0.1770130693912506
3420,0.19276832044124603
3421,0.1936480700969696
3422,0.2137436419725418
3423,0.19795271754264832
3424,0.18276241421699524
3425,0.18215760588645935
3426,0.19607993960380554
3427,0.1871848851442337
3428,0.19270280003547668
3429,0.18564921617507935
3430,0.19265177845954895
3431,0.16770869493484497
3432,0.19954270124435425
3433,0.19660097360610962
3434,0.19055649638175964
3435,0.19279050827026367
3436,0.19344449043273926
3437,0.19847410917282104
3438,0.22041097283363342
3439,0.18834100663661957
3440,0.1673729121685028
3441,0.16488158702850342
3442,0.18946042656898499
3443,0.15023177862167358
3444,0.22448426485061646
3445,0.2312133014202118
3446,0.1956586241722107
3447,0.19298556447029114
3448,0.18819750845432281
3449,0.20102077722549438
3450,0.16559356451034546
3451,0.1870027333498001
3452,0.1955041140317917
3453,0.23649315536022186
3454,0.1983533799648285
3455,0.18915069103240967
3456,0.1692732870578766
3457,0.1945556104183197
3458,0.1878284364938736
3459,0.20730310678482056
3460,0.1836727261543274
3461,0.20622554421424866
3462,0.19469085335731506
3463,0.17910408973693848
3464,0.18918266892433167
3465,0.17703615128993988
3466,0.18458062410354614
3467,0.2041318416595459
3468,0.2052486091852188
3469,0.18369558453559875
3470,0.1903676688671112
3471,0.20961064100265503
3472,0.2005157470703125
3473,0.19344906508922577
3474,0.1811905801296234
3475,0.21873271465301514
3476,0.19126757979393005
3477,0.18395641446113586
3478,0.1661844402551651
3479,0.21484717726707458
3480,0.16421714425086975
3481,0.19188791513442993
3482,0.1902918964624405
3483,0.20016616582870483
3484,0.21029213070869446
3485,0.1840365082025528
3486,0.19443300366401672
3487,0.1594724804162979
3488,0.19183924794197083
3489,0.20883508026599884
3490,0.18884775042533875
3491,0.17427998781204224
3492,0.1978219747543335
3493,0.1758660227060318
3494,0.18338558077812195
3495,0.1862444132566452
3496,0.19034314155578613
3497,0.203408882021904
3498,0.19054663181304932
3499,0.17455601692199707
3500,0.15806302428245544
3501,0.18908722698688507
3502,0.1778355985879898
3503,0.21538046002388
3504,0.18778911232948303
3505,0.1814533919095993
3506,0.1734480857849121
3507,0.18970544636249542
3508,0.18270008265972137
3509,0.16496342420578003
3510,0.19039790332317352
3511,0.1938171088695526
3512,0.1824524849653244
3513,0.1713930070400238
3514,0.16549548506736755
3515,0.1522323489189148
3516,0.1885741949081421
3517,0.16592702269554138
3518,0.20197045803070068
3519,0.15827281773090363
3520,0.19189727306365967
3521,0.17937034368515015
3522,0.1833065301179886
3523,0.18166303634643555
3524,0.1551465392112732
3525,0.15972642600536346
3526,0.21967819333076477
3527,0.166630357503891
3528,0.21196961402893066
3529,0.18709494173526764
3530,0.21708500385284424
3531,0.21481654047966003
3532,0.18703964352607727
3533,0.18687041103839874
3534,0.1866261065006256
3535,0.24059009552001953
3536,0.19396814703941345
3537,0.1855265349149704
3538,0.17083078622817993
3539,0.18432804942131042
3540,0.22696121037006378
3541,0.18283304572105408
3542,0.20429842174053192
3543,0.22157269716262817
3544,0.19060268998146057
3545,0.18839040398597717
3546,0.178749680519104
3547,0.1912018209695816
3548,0.2004249393939972
3549,0.18231619894504547
3550,0.17391358315944672
3551,0.154222771525383
3552,0.20249724388122559
3553,0.21282637119293213
3554,0.20009437203407288
3555,0.1852494329214096
3556,0.1835053265094757
3557,0.19396546483039856
3558,0.19382226467132568
3559,0.18366363644599915
3560,0.2026200145483017
3561,0.1914002150297165
3562,0.2111799418926239
3563,0.20088788866996765
3564,0.19409558176994324
3565,0.1905154287815094
3566,0.200057253241539
3567,0.19366222620010376
3568,0.19216439127922058
3569,0.19580955803394318
3570,0.2112634778022766
3571,0.18176180124282837
3572,0.16593652963638306
3573,0.21125055849552155
3574,0.18757258355617523
3575,0.19043689966201782
3576,0.19158831238746643
3577,0.15806996822357178
3578,0.20309308171272278
3579,0.21186843514442444
3580,0.1699194312095642
3581,0.2048262059688568
3582,0.19615693390369415
3583,0.17596495151519775
3584,0.1713043600320816
3585,0.21173354983329773
3586,0.1956474632024765
3587,0.19928301870822906
3588,0.17520064115524292
3589,0.1793166995048523
3590,0.19795460999011993
3591,0.15733158588409424
3592,0.20403657853603363
3593,0.19949555397033691
3594,0.18363651633262634
3595,0.18256503343582153
3596,0.1819215714931488
3597,0.22355657815933228
3598,0.2131701409816742
3599,0.19368049502372742
3600,0.1850903481245041
3601,0.1896977722644806
3602,0.21305029094219208
3603,0.18918880820274353
3604,0.15540118515491486
3605,0.22442004084587097
3606,0.1905173361301422
3607,0.1884409785270691
3608,0.1869106888771057
3609,0.1915770173072815
3610,0.18052202463150024
3611,0.1797519326210022
3612,0.21804054081439972
3613,0.22253461182117462
3614,0.20147572457790375
3615,0.2015506625175476
3616,0.1724262535572052
3617,0.18070289492607117
3618,0.2187044620513916
3619,0.18819743394851685
3620,0.18153265118598938
3621,0.1848675012588501
3622,0.19944268465042114
3623,0.19035184383392334
3624,0.2167114019393921
3625,0.18317298591136932
3626,0.17606383562088013
3627,0.16710036993026733
3628,0.19505195319652557
3629,0.18724572658538818
3630,0.20935750007629395
3631,0.18216094374656677
3632,0.18519100546836853
3633,0.19768282771110535
3634,0.18027594685554504
3635,0.22873884439468384
3636,0.23738408088684082
3637,0.18405097723007202
3638,0.1919078826904297
3639,0.1871197521686554
3640,0.17158034443855286
3641,0.19240409135818481
3642,0.18517599999904633
3643,0.18734249472618103
3644,0.17093658447265625
3645,0.2013436257839203
3646,0.19502705335617065
3647,0.18413260579109192
3648,0.19597534835338593
3649,0.19490393996238708
3650,0.19815903902053833
3651,0.21642524003982544
3652,0.17996519804000854
3653,0.18015138804912567
3654,0.17597943544387817
3655,0.19529318809509277
3656,0.17834565043449402
3657,0.20793330669403076
3658,0.19221486151218414
3659,0.2064775675535202
3660,0.18816125392913818
3661,0.18774858117103577
3662,0.19460850954055786
3663,0.19510620832443237
3664,0.1975405514240265
3665,0.18609261512756348
3666,0.1794685274362564
3667,0.201777383685112
3668,0.19604891538619995
3669,0.18790574371814728
3670,0.1684700846672058
3671,0.2110958844423294
3672,0.18202412128448486
3673,0.21336296200752258
3674,0.22588208317756653
3675,0.19299620389938354
3676,0.16808883845806122
3677,0.18689289689064026
3678,0.1882283240556717
3679,0.21807265281677246
3680,0.17601071298122406
3681,0.16136185824871063
3682,0.20394104719161987
3683,0.21085259318351746
3684,0.19592484831809998
3685,0.1848251223564148
3686,0.18827103078365326
3687,0.18810544908046722
3688,0.20151174068450928
3689,0.1978231966495514
3690,0.19922004640102386
3691,0.18451759219169617
3692,0.19348785281181335
3693,0.18245473504066467
3694,0.17503970861434937
3695,0.20406612753868103
3696,0.19440382719039917
3697,0.1846805065870285
3698,0.18643756210803986
3699,0.18188181519508362
3700,0.18662242591381073
3701,0.21223850548267365
3702,0.1877644807100296
3703,0.1757957637310028
3704,0.19412678480148315
3705,0.20503775775432587
3706,0.2220442146062851
3707,0.206754669547081
3708,0.18499454855918884
3709,0.19580581784248352
3710,0.2190035581588745
3711,0.18885719776153564
3712,0.2267851084470749
3713,0.22607360780239105
3714,0.19040481746196747
3715,0.21586549282073975
3716,0.19229340553283691
3717,0.1997564136981964
3718,0.17138057947158813
3719,0.1849565953016281
3720,0.21446402370929718
3721,0.1782478392124176
3722,0.1679268330335617
3723,0.167067751288414
3724,0.18289266526699066
3725,0.1860886961221695
3726,0.18766279518604279
3727,0.20290982723236084
3728,0.19282084703445435
3729,0.19136446714401245
3730,0.1851789653301239
3731,0.1811763346195221
3732,0.1736353039741516
3733,0.20739330351352692
3734,0.1961030215024948
3735,0.2129397690296173
3736,0.21448665857315063
3737,0.1927787959575653
3738,0.22348487377166748
3739,0.1928463578224182
3740,0.17845572531223297
3741,0.17128989100456238
3742,0.1868056058883667
3743,0.1870238333940506
3744,0.19123037159442902
3745,0.18228378891944885
3746,0.18549032509326935
3747,0.19376793503761292
3748,0.1640174835920334
3749,0.18894286453723907
3750,0.1969364434480667
3751,0.1774994432926178
3752,0.20970866084098816
3753,0.17452594637870789
3754,0.18339422345161438
3755,0.18163086473941803
3756,0.18877530097961426
3757,0.1862451285123825
3758,0.17720308899879456
3759,0.15342068672180176
3760,0.18523439764976501
3761,0.1879843771457672
3762,0.1909255087375641
3763,0.19778892397880554
3764,0.1949857473373413
3765,0.22093306481838226
3766,0.1967187523841858
3767,0.20219877362251282
3768,0.19920951128005981
3769,0.23978640139102936
3770,0.1622045934200287
3771,0.19461973011493683
3772,0.20638862252235413
3773,0.18853047490119934
3774,0.18504664301872253
3775,0.20527014136314392
3776,0.17528674006462097
3777,0.19946792721748352
3778,0.17429384589195251
3779,0.21356815099716187
3780,0.18290475010871887
3781,0.19241595268249512
3782,0.19365090131759644
3783,0.18865975737571716
3784,0.18576198816299438
3785,0.18964341282844543
3786,0.17047111690044403
3787,0.20750363171100616
3788,0.18937930464744568
3789,0.18118388950824738
3790,0.18058577179908752
3791,0.1772005707025528
3792,0.20235952734947205
3793,0.17385567724704742
3794,0.16874630749225616
3795,0.21603384613990784
3796,0.20599472522735596
3797,0.2051813006401062
3798,0.19504937529563904
3799,0.18518096208572388
3800,0.2048490345478058
3801,0.19386333227157593
3802,0.16989772021770477
3803,0.17170986533164978
3804,0.1902475506067276
3805,0.17995023727416992
3806,0.20554062724113464
3807,0.2135501503944397
3808,0.22214330732822418
3809,0.1690007597208023
3810,0.1754203736782074
3811,0.19335129857063293
3812,0.1768868863582611
3813,0.1829180121421814
3814,0.17163345217704773
3815,0.19081197679042816
3816,0.1813526451587677
3817,0.18769535422325134
3818,0.19513991475105286
3819,0.20639458298683167
3820,0.20134329795837402
3821,0.20995520055294037
3822,0.2029573619365692
3823,0.20890583097934723
3824,0.18392455577850342
3825,0.19098718464374542
3826,0.1783878058195114
3827,0.18718832731246948
3828,0.19432535767555237
3829,0.18232454359531403
3830,0.19362711906433105
3831,0.20013755559921265
3832,0.1929742693901062
3833,0.18904444575309753
3834,0.18148773908615112
3835,0.15749262273311615
3836,0.18967150151729584
3837,0.22068223357200623
3838,0.20033296942710876
3839,0.18967871367931366
3840,0.203952357172966
3841,0.20946307480335236
3842,0.2067362368106842
3843,0.16533824801445007
3844,0.17772316932678223
3845,0.17038817703723907
3846,0.18790361285209656
3847,0.17054173350334167
3848,0.19595196843147278
3849,0.18080973625183105
3850,0.19578345119953156
3851,0.19548514485359192
3852,0.19025984406471252
3853,0.20356139540672302
3854,0.16347567737102509
3855,0.18985560536384583
3856,0.21070006489753723
3857,0.17857703566551208
3858,0.20559990406036377
3859,0.2068718820810318
3860,0.16520261764526367
3861,0.18769040703773499
3862,0.1838412880897522
3863,0.1731480211019516
3864,0.21371504664421082
3865,0.2236987203359604
3866,0.1698385775089264
3867,0.20786157250404358
3868,0.16786259412765503
3869,0.17091307044029236
3870,0.1761346310377121
3871,0.21976932883262634
3872,0.16696904599666595
3873,0.18393200635910034
3874,0.17808294296264648
3875,0.20634865760803223
3876,0.19013305008411407
3877,0.18663178384304047
3878,0.1947752833366394
3879,0.18093585968017578
3880,0.1808096468448639
3881,0.18571142852306366
3882,0.1792568862438202
3883,0.19511422514915466
3884,0.18991224467754364
3885,0.19388516247272491
3886,0.2085280418395996
3887,0.17467528581619263
3888,0.20552921295166016
3889,0.18683978915214539
3890,0.18642504513263702
3891,0.19642791152000427
3892,0.19422206282615662
3893,0.15809966623783112
3894,0.16540421545505524
3895,0.18606767058372498
3896,0.17290565371513367
3897,0.18377907574176788
3898,0.18770495057106018
3899,0.17645017802715302
3900,0.16698402166366577
3901,0.20608732104301453
3902,0.18501147627830505
3903,0.17661046981811523
3904,0.20344358682632446
3905,0.18530282378196716
3906,0.18199089169502258
3907,0.186926931142807
3908,0.19742926955223083
3909,0.1953711211681366
3910,0.19772571325302124
3911,0.18508729338645935
3912,0.17849628627300262
3913,0.1760818064212799
3914,0.19139868021011353
3915,0.18922504782676697
3916,0.1856168508529663
3917,0.2160588651895523
3918,0.19515985250473022
3919,0.20278234779834747
3920,0.19223494827747345
3921,0.18894752860069275
3922,0.18980614840984344
3923,0.2006283402442932
3924,0.20135879516601562
3925,0.17011722922325134
3926,0.1851886510848999
3927,0.2019807994365692
3928,0.1986510157585144
3929,0.20734161138534546
3930,0.18364745378494263
3931,0.17688509821891785
3932,0.21676424145698547
3933,0.21268042922019958
3934,0.20641936361789703
3935,0.16606497764587402
3936,0.17927932739257812
3937,0.18216605484485626
3938,0.1663222461938858
3939,0.18769876658916473
3940,0.1983766406774521
3941,0.20086120069026947
3942,0.19002002477645874
3943,0.16445887088775635
3944,0.1853010654449463
3945,0.23286785185337067
3946,0.21755346655845642
3947,0.18165075778961182
3948,0.18919426202774048
3949,0.20509615540504456
3950,0.20691275596618652
3951,0.17180770635604858
3952,0.20213252305984497
3953,0.17682422697544098
3954,0.17172271013259888
3955,0.18966379761695862
3956,0.1767929345369339
3957,0.20304125547409058
3958,0.16802586615085602
3959,0.18693092465400696
3960,0.1661280244588852
3961,0.17407649755477905
3962,0.1632324904203415
3963,0.19055482745170593
3964,0.15252210199832916
3965,0.2009040266275406
3966,0.17908622324466705
3967,0.1636177897453308
