,loss
1250,0.17201048135757446
1251,0.1562020182609558
1252,0.2047845423221588
1253,0.17790988087654114
1254,0.15129759907722473
1255,0.1912773698568344
1256,0.15770551562309265
1257,0.15858371555805206
1258,0.1853867918252945
1259,0.1640801578760147
1260,0.17959925532341003
1261,0.15818583965301514
1262,0.17574506998062134
1263,0.1636265218257904
1264,0.1652923822402954
1265,0.1755041480064392
1266,0.1844322681427002
1267,0.1725795567035675
1268,0.20139284431934357
1269,0.17318499088287354
1270,0.16266082227230072
1271,0.15454253554344177
1272,0.16911163926124573
1273,0.19357958436012268
1274,0.17436549067497253
1275,0.1707373559474945
1276,0.19656533002853394
1277,0.18030503392219543
1278,0.16839832067489624
1279,0.16893050074577332
1280,0.17977628111839294
1281,0.2093346267938614
1282,0.14778649806976318
1283,0.18244513869285583
1284,0.16130372881889343
1285,0.17627358436584473
1286,0.14997589588165283
1287,0.16203410923480988
1288,0.17756688594818115
1289,0.1700318604707718
1290,0.1578928530216217
1291,0.17647221684455872
1292,0.1637054681777954
1293,0.1913815140724182
1294,0.168745756149292
1295,0.19111129641532898
1296,0.16730885207653046
1297,0.1723528951406479
1298,0.15572577714920044
1299,0.16437526047229767
1300,0.17486527562141418
1301,0.17619627714157104
1302,0.15662336349487305
1303,0.18930236995220184
1304,0.17160242795944214
1305,0.17730525135993958
1306,0.1594175100326538
1307,0.16844522953033447
1308,0.17169906198978424
1309,0.17233233153820038
1310,0.17938661575317383
1311,0.1931895911693573
1312,0.17009663581848145
1313,0.17345386743545532
1314,0.17259463667869568
1315,0.17801935970783234
1316,0.1556672751903534
1317,0.17766758799552917
1318,0.1538727581501007
1319,0.17547231912612915
1320,0.17528247833251953
1321,0.1587262749671936
1322,0.1499440222978592
1323,0.16803216934204102
1324,0.1549190878868103
1325,0.18356437981128693
1326,0.1652655005455017
1327,0.17514832317829132
1328,0.17411988973617554
1329,0.16479593515396118
1330,0.18416783213615417
1331,0.14906778931617737
1332,0.16718977689743042
1333,0.14594979584217072
1334,0.16773149371147156
1335,0.17262795567512512
1336,0.1500362604856491
1337,0.1620534062385559
1338,0.18828637897968292
1339,0.18594813346862793
1340,0.17367152869701385
1341,0.17849066853523254
1342,0.15332837402820587
1343,0.182021826505661
1344,0.1585865467786789
1345,0.19651544094085693
1346,0.2002907693386078
1347,0.18015840649604797
1348,0.1462801843881607
1349,0.1700896918773651
1350,0.17933350801467896
1351,0.1629704385995865
1352,0.1763293743133545
1353,0.14681553840637207
1354,0.19116494059562683
1355,0.17597845196723938
1356,0.18537941575050354
1357,0.15960100293159485
1358,0.18499350547790527
1359,0.14187024533748627
1360,0.17244476079940796
1361,0.1888349950313568
1362,0.1574295163154602
1363,0.1742638349533081
1364,0.17119315266609192
1365,0.18276643753051758
1366,0.178873211145401
1367,0.17248335480690002
1368,0.16996368765830994
1369,0.17055168747901917
1370,0.16337990760803223
1371,0.17307201027870178
1372,0.16866910457611084
1373,0.17152605950832367
1374,0.16454683244228363
1375,0.17584773898124695
1376,0.15903323888778687
1377,0.16401243209838867
1378,0.15089517831802368
1379,0.1704312562942505
1380,0.15542539954185486
1381,0.15280568599700928
1382,0.17770224809646606
1383,0.15368494391441345
1384,0.1875516027212143
1385,0.15897658467292786
1386,0.174163818359375
1387,0.15539219975471497
1388,0.18895719945430756
1389,0.17795202136039734
1390,0.1713581681251526
1391,0.1597033441066742
1392,0.17047783732414246
1393,0.1649191677570343
1394,0.14542452991008759
1395,0.153165802359581
1396,0.17287224531173706
1397,0.16301673650741577
1398,0.15617606043815613
1399,0.1906149983406067
1400,0.16602200269699097
1401,0.17491759359836578
1402,0.16925162076950073
1403,0.15457892417907715
1404,0.18001486361026764
1405,0.17530694603919983
1406,0.17954997718334198
1407,0.1488996297121048
1408,0.1707012802362442
1409,0.1484183967113495
1410,0.18567326664924622
1411,0.16905775666236877
1412,0.16761700809001923
1413,0.17024531960487366
1414,0.18562710285186768
1415,0.17101792991161346
1416,0.18818555772304535
1417,0.15428492426872253
1418,0.1725875735282898
1419,0.15060049295425415
1420,0.16443605720996857
1421,0.1726342737674713
1422,0.16737692058086395
1423,0.16835153102874756
1424,0.15575271844863892
1425,0.16843490302562714
1426,0.16135507822036743
1427,0.18869549036026
1428,0.19924521446228027
1429,0.1869383156299591
1430,0.16223961114883423
1431,0.16463243961334229
1432,0.17499805986881256
1433,0.15380734205245972
1434,0.17832648754119873
1435,0.15453267097473145
1436,0.19166961312294006
1437,0.16049492359161377
1438,0.14457927644252777
1439,0.15549679100513458
1440,0.19607838988304138
1441,0.16923931241035461
1442,0.13499726355075836
1443,0.17468276619911194
1444,0.1421392410993576
1445,0.1885826140642166
1446,0.19082552194595337
1447,0.20037543773651123
1448,0.18773788213729858
1449,0.1729828417301178
1450,0.17617502808570862
1451,0.19125273823738098
1452,0.15097972750663757
1453,0.1612820327281952
1454,0.17345936596393585
1455,0.16242307424545288
1456,0.18795660138130188
1457,0.16220174729824066
1458,0.16961494088172913
1459,0.18712645769119263
1460,0.18494784832000732
1461,0.1591193974018097
1462,0.1805526614189148
1463,0.17294427752494812
1464,0.15184126794338226
1465,0.19363060593605042
1466,0.1700030118227005
1467,0.1694955974817276
1468,0.1622564196586609
1469,0.173103928565979
1470,0.18990309536457062
1471,0.18088561296463013
1472,0.17462065815925598
1473,0.19251178205013275
1474,0.1549946814775467
1475,0.17081218957901
1476,0.16245725750923157
1477,0.1651121824979782
1478,0.1722325086593628
1479,0.16678115725517273
1480,0.1631866991519928
1481,0.164497509598732
1482,0.16445067524909973
1483,0.16089853644371033
1484,0.15158520638942719
1485,0.20842105150222778
1486,0.15977808833122253
1487,0.15822432935237885
1488,0.16635966300964355
1489,0.1840548813343048
1490,0.18345016241073608
1491,0.17889192700386047
1492,0.1870487928390503
1493,0.17271776497364044
1494,0.1748921275138855
1495,0.17740502953529358
1496,0.16439059376716614
1497,0.18366639316082
1498,0.15583619475364685
1499,0.17205864191055298
1500,0.1615954339504242
1501,0.156194269657135
1502,0.17197658121585846
1503,0.15853014588356018
1504,0.18420037627220154
1505,0.1807096153497696
1506,0.17317183315753937
1507,0.165997713804245
1508,0.17076875269412994
1509,0.16319067776203156
1510,0.17687729001045227
1511,0.2040918469429016
1512,0.18424668908119202
1513,0.19260093569755554
1514,0.19879397749900818
1515,0.1681462526321411
1516,0.17427292466163635
1517,0.160635843873024
1518,0.19442185759544373
1519,0.17859655618667603
1520,0.18050910532474518
1521,0.1414371132850647
1522,0.13800103962421417
1523,0.15650436282157898
1524,0.16185930371284485
1525,0.16852319240570068
1526,0.16459500789642334
1527,0.18537072837352753
1528,0.16274181008338928
1529,0.1581953465938568
1530,0.17576542496681213
1531,0.1761762797832489
1532,0.17403018474578857
1533,0.17225810885429382
1534,0.18843266367912292
1535,0.16364169120788574
1536,0.1733851432800293
1537,0.17473846673965454
1538,0.18374601006507874
1539,0.19834238290786743
1540,0.17575949430465698
1541,0.15933147072792053
1542,0.18434379994869232
1543,0.18922531604766846
1544,0.18710482120513916
1545,0.17376799881458282
1546,0.18753692507743835
1547,0.14515568315982819
1548,0.15148447453975677
1549,0.2024030238389969
1550,0.17283251881599426
1551,0.1563054621219635
1552,0.15635573863983154
1553,0.18947988748550415
1554,0.16814251244068146
1555,0.1731225550174713
1556,0.1733492910861969
1557,0.16840049624443054
1558,0.17100906372070312
1559,0.16319525241851807
1560,0.16425366699695587
1561,0.14784500002861023
1562,0.17875529825687408
1563,0.16989241540431976
1564,0.18184100091457367
1565,0.17045918107032776
1566,0.17135098576545715
1567,0.18185970187187195
1568,0.17416304349899292
1569,0.1701655089855194
1570,0.16595999896526337
1571,0.16481561958789825
1572,0.18346145749092102
1573,0.1532682627439499
1574,0.19423097372055054
1575,0.16597017645835876
1576,0.17671707272529602
1577,0.19289511442184448
1578,0.15926803648471832
1579,0.19660265743732452
1580,0.16961242258548737
1581,0.17815645039081573
1582,0.16224133968353271
1583,0.14554321765899658
1584,0.18728770315647125
1585,0.1682644635438919
1586,0.15083029866218567
1587,0.17379505932331085
1588,0.15046283602714539
1589,0.17211534082889557
1590,0.18679925799369812
1591,0.18801362812519073
1592,0.1622985601425171
1593,0.1688920557498932
1594,0.16398382186889648
1595,0.17247840762138367
1596,0.18309219181537628
1597,0.17024606466293335
1598,0.20552733540534973
1599,0.17584119737148285
1600,0.1841261088848114
1601,0.1779506802558899
1602,0.16768403351306915
1603,0.16506396234035492
1604,0.18132853507995605
1605,0.14909318089485168
1606,0.156173437833786
1607,0.1569303572177887
1608,0.17251327633857727
1609,0.1774110645055771
1610,0.17087212204933167
1611,0.16108259558677673
1612,0.15418465435504913
1613,0.18697425723075867
1614,0.17488861083984375
1615,0.19178742170333862
1616,0.1597232073545456
1617,0.19392865896224976
1618,0.1862671673297882
1619,0.177432119846344
1620,0.17448225617408752
1621,0.16493630409240723
1622,0.14420680701732635
1623,0.15714073181152344
1624,0.17068636417388916
1625,0.16624662280082703
1626,0.1797264665365219
1627,0.1676819771528244
1628,0.18362122774124146
1629,0.18549378216266632
1630,0.16360749304294586
1631,0.14952921867370605
1632,0.1790723204612732
1633,0.17918410897254944
1634,0.16147252917289734
1635,0.16948693990707397
1636,0.17909933626651764
1637,0.16453248262405396
1638,0.17762157320976257
1639,0.1894281506538391
1640,0.1494603157043457
1641,0.17236696183681488
1642,0.17938591539859772
1643,0.1733858585357666
1644,0.16606128215789795
1645,0.18976962566375732
1646,0.16841092705726624
1647,0.19001388549804688
1648,0.1521446704864502
1649,0.15684109926223755
1650,0.18113040924072266
1651,0.1859739124774933
1652,0.19418619573116302
1653,0.16621333360671997
1654,0.18314285576343536
1655,0.1751140058040619
1656,0.17161202430725098
1657,0.18701428174972534
1658,0.2018938958644867
1659,0.16872286796569824
1660,0.1399621069431305
1661,0.1898447722196579
1662,0.1808149814605713
1663,0.17275434732437134
1664,0.19071507453918457
1665,0.1714756190776825
1666,0.15334567427635193
1667,0.17029184103012085
1668,0.15990659594535828
1669,0.15551716089248657
1670,0.17435085773468018
1671,0.1715129017829895
1672,0.1804928481578827
1673,0.16430142521858215
1674,0.1662263423204422
1675,0.15770332515239716
1676,0.19129806756973267
1677,0.17599071562290192
1678,0.16592586040496826
1679,0.15735599398612976
1680,0.18943655490875244
1681,0.1865934431552887
1682,0.1976049840450287
1683,0.1705426275730133
1684,0.19282035529613495
1685,0.14958985149860382
1686,0.1752176582813263
1687,0.19845372438430786
1688,0.1834833025932312
1689,0.1793016791343689
1690,0.1921318918466568
1691,0.191120445728302
1692,0.16517183184623718
1693,0.16263075172901154
1694,0.1906384974718094
1695,0.15291473269462585
1696,0.17439895868301392
1697,0.1761193722486496
1698,0.19469638168811798
1699,0.19856727123260498
1700,0.19041597843170166
1701,0.18568003177642822
1702,0.19657647609710693
1703,0.17155197262763977
1704,0.17245876789093018
1705,0.1667690873146057
1706,0.18274840712547302
1707,0.16555669903755188
1708,0.18469293415546417
1709,0.1703851819038391
1710,0.14187541604042053
1711,0.18010318279266357
1712,0.19121995568275452
1713,0.17644062638282776
1714,0.18269960582256317
1715,0.18949298560619354
1716,0.1768488883972168
1717,0.16382256150245667
1718,0.16490226984024048
1719,0.15695084631443024
1720,0.17669939994812012
1721,0.1796608865261078
1722,0.16459280252456665
1723,0.14603157341480255
1724,0.1702938675880432
1725,0.1873627007007599
1726,0.1577795147895813
1727,0.13996297121047974
1728,0.16076605021953583
1729,0.16621659696102142
1730,0.14856253564357758
1731,0.18395593762397766
1732,0.1566709280014038
1733,0.17040866613388062
1734,0.18577790260314941
1735,0.1634996384382248
1736,0.18284446001052856
1737,0.1541438102722168
1738,0.16244634985923767
1739,0.17188358306884766
1740,0.1897750049829483
1741,0.1642923355102539
1742,0.16711285710334778
1743,0.15480566024780273
1744,0.19293801486492157
1745,0.17194367945194244
1746,0.1572827398777008
1747,0.18906642496585846
1748,0.17781400680541992
1749,0.15550172328948975
1750,0.19046685099601746
1751,0.17885896563529968
1752,0.1613757312297821
1753,0.1546214520931244
1754,0.17371505498886108
1755,0.16820162534713745
1756,0.15847334265708923
1757,0.14838078618049622
1758,0.1821514070034027
1759,0.17735245823860168
1760,0.17488820850849152
1761,0.17577479779720306
1762,0.17267388105392456
1763,0.1387205272912979
1764,0.16371168196201324
1765,0.1847563087940216
1766,0.15528160333633423
1767,0.19852572679519653
1768,0.1842898428440094
1769,0.18710750341415405
1770,0.1537379026412964
1771,0.185308575630188
1772,0.1705264002084732
1773,0.1778370440006256
1774,0.18167182803153992
1775,0.18747448921203613
1776,0.16440346837043762
1777,0.1654070019721985
1778,0.1903868466615677
1779,0.2022126317024231
1780,0.1516520082950592
1781,0.1646382212638855
1782,0.21249866485595703
1783,0.1613166332244873
1784,0.17770200967788696
1785,0.18574726581573486
1786,0.178607776761055
1787,0.1612446904182434
1788,0.16245397925376892
1789,0.16408026218414307
1790,0.17491696774959564
1791,0.16774532198905945
1792,0.16484718024730682
1793,0.1612703651189804
1794,0.1641753613948822
1795,0.18362963199615479
1796,0.16432061791419983
1797,0.17625844478607178
1798,0.1535145491361618
1799,0.18515589833259583
1800,0.14469453692436218
1801,0.1869868040084839
1802,0.17497429251670837
1803,0.15043264627456665
1804,0.16382381319999695
1805,0.14653344452381134
1806,0.1600484848022461
1807,0.1777225136756897
1808,0.1511666625738144
1809,0.16424819827079773
1810,0.15686556696891785
1811,0.18643665313720703
1812,0.16678589582443237
1813,0.16741865873336792
1814,0.15944644808769226
1815,0.1702362596988678
1816,0.17959986627101898
1817,0.1797620952129364
1818,0.17730136215686798
1819,0.16793417930603027
1820,0.16733331978321075
1821,0.1797868311405182
1822,0.18188589811325073
1823,0.15849366784095764
1824,0.17660677433013916
1825,0.17291301488876343
1826,0.17703141272068024
1827,0.18004897236824036
1828,0.1826707124710083
1829,0.13671280443668365
1830,0.16068457067012787
1831,0.18577022850513458
1832,0.17097952961921692
1833,0.1850976049900055
1834,0.1692010760307312
1835,0.17822712659835815
1836,0.17248648405075073
1837,0.1756197065114975
1838,0.16925065219402313
1839,0.1737339198589325
1840,0.18037626147270203
1841,0.1868775486946106
1842,0.17262694239616394
1843,0.2114357352256775
1844,0.17906413972377777
1845,0.17236241698265076
1846,0.1694975346326828
1847,0.18710637092590332
1848,0.14683644473552704
1849,0.18613485991954803
1850,0.1678459644317627
1851,0.16711020469665527
1852,0.17438861727714539
1853,0.15643556416034698
1854,0.18224294483661652
1855,0.1770588755607605
1856,0.15275421738624573
1857,0.1796875
1858,0.16193994879722595
1859,0.1650441437959671
1860,0.22179262340068817
1861,0.1495053619146347
1862,0.16855019330978394
1863,0.1659213900566101
1864,0.1585758626461029
1865,0.19325225055217743
1866,0.1892586201429367
1867,0.15206769108772278
1868,0.15537875890731812
